holder,avg_hold_time_days,num_tokens,label
0x0297aad5017b07fd7983d729f90e687cde98f8d7,121.72336033950619,3,Collector
0x0297acbe62ac90c4d79654eece1aeeea3b2bcf9a,30.368144290123457,3,Collector
0x0298c4536873f4530dfc26a4fa863c9c86818ea4,170.8066550925926,2,Collector
0x029a20cc6f2ad67bef9a28ca0fc7f46236b14c1c,35.73134259259259,3,Collector
0x029a3507136ec97a0f2481274598a76f439bbd15,37.45068287037037,1,Collector
0x029bb0ca8f66f712ce1cfe03587ad512dcd79f97,0.7684722222222222,1,Swing Trader
0x029d1880e8183dc265a7eb2cb4ef60f5b26dca62,0.4026388888888889,1,Swing Trader
0x029e5df563cedc4351fed6be688b99b6cc962fee,1.8810995370370371,1,Swing Trader
0x02a5c980029cb470ac89df2e2de1cf453aee6558,57.11676311728396,3,Collector
0x02a6200876cbaa8e0a1282fe0d22dd551ef39e95,591.4162847222223,1,Collector
0x02a656792b0d6d16f69a965c9e04c5cd23606777,3.6413541666666664,1,Swing Trader
0x02a76e34f224fcfb6faccab1ddb6e91cda7c8d5f,89.3800949074074,5,Collector
0x02ab4368651584dcd987f18f74ef07ccd8d8c295,77.83539351851852,1,Collector
0x02aca9872da2e7eb9a0b06f80e41460b78be83e8,34.703606481481486,5,Collector
0x02adef6a462d99d1baafb2abb90bdc1c130bbc50,217.2922800925926,2,Collector
0x02b074bd20a731dbc63ace11354a5b40d7056823,4.111958333333333,10,Swing Trader
0x02b2e8b7cde7b9b7dd5ed779cc86e23188639fd6,0.007083333333333333,1,Swing Trader
0x02b8c2a2893a130d42a13fdbf6d695da83116448,21.6684375,3,Collector
0x02bde503238807617602cb802ee1bd90f1ec634f,17.4421875,1,Collector
0x02bf6c27f51af365dbbd5a7fdc544883b95e6af9,0.0020370370370370373,3,Flipper
0x02c17bdeb87e8cee325a690bf0b9b21fb3d49f07,143.57667824074073,1,Collector
0x02c349ace1412e3ee40cc72f13ead686a7f08ae4,176.55859953703703,1,Collector
0x02c3c6a6106ee0e26cfdf25fe24953a5fbc0ca41,11.451527777777777,2,Collector
0x02c465d39fa7e876d1cd74be886323c2a66ef9e6,4.48901455026455,7,Swing Trader
0x02c51fe27b9e7edff9d51860ab5a77600a54b7fa,96.610625,2,Collector
0x02c52d0ad9be7181dfb12cd2e8f5f7d33e48787a,49.65978009259259,1,Collector
0x02c52eaedfdf34f01ffe50a3676f93adf4db418c,0.026122685185185186,1,Swing Trader
0x02c6095d0e24e0e81806494a77bd863ae2435f0a,13.933444444444444,5,Collector
0x02c80883f5e25e1c6edb47a10690ae04f70def76,33.58253472222222,2,Collector
0x02d5115dba6b9309e0e889df7e7dc875dc5b451c,71.12782986111111,4,Collector
0x02d53ac91ef54bca4f557ae776579799d6fb4da3,264.26951099537035,4,Collector
0x02dcce9e0aa57881dd15d09ad904c6ff93f0c059,100.72630497685186,8,Collector
0x02eb75be1e72e988de64f0088d654d8ea1081e87,165.68327160493826,3,Collector
0x02ebb50f9ac8daa12b963a335586c0a664cd814c,52.50208333333333,1,Collector
0x02ebbbe3dba3ff41ed9c58d90d5cf56d993fdf4d,57.51068287037037,1,Collector
0x02eca8cc78b7d30c1ac5e16988ed2c8a9da658d6,33.30125,1,Collector
0x02ed4191140a6db15c8afbd20ea1edfb9605a2ed,126.15350694444444,1,Collector
0x02efc390c8c60e978e991b15d71ebaa34783f090,0.6175694444444445,2,Swing Trader
0x02f070f1f53e75aa6dd1ec788c8ec66581f45755,12.153483796296296,2,Collector
0x02f5d9c2b5376f8b9150cf148aa88a5fdd5dcc50,21.196069444444444,5,Collector
0x02f5e6ecee3bc78df0b6ea02217450c62e6aa39a,46.82490740740741,1,Collector
0x02f7b20446f220568e226db160029f68326974d4,450.9082407407407,1,Collector
0x03009898ffd3361bb6b02b77d655f196ec82865e,1.1021412037037037,1,Swing Trader
0x03013c389b333e59fcbab2c2dcf9e23da4443d1d,34.085092592592595,1,Collector
0x030739e4de8de6026cd1dbf1704cf80560a1beeb,5.00333912037037,2,Swing Trader
0x030ab7b4cebc46f98dab5a1aa454f17f5ed0642c,177.18687500000001,2,Collector
0x030cfa51bb473402c33ef6678f0a3d6365e6ea31,47.43943094135802,6,Collector
0x030f7accc8fb2c0e101b9187459ee52b450b7a98,149.0036111111111,1,Collector
0x0312207d83fbb66ffab8cc697008e0a7559d1a09,70.33045138888889,1,Collector
0x031767bd8e6e23c2d9fb0badddae8f1778a5849e,599.0591087962963,1,Collector
0x031bd298818479188fc114627fecec6d1108cd49,4.429236111111112,2,Swing Trader
0x031bdf5a02b1712e679581d60c9203ddb250daa5,8.322175925925928,3,Collector
0x031dc24943a42e1205417d1130b616accf667bae,6.457025462962963,3,Swing Trader
0x031ee7975fb94847a620ee017441610e97d66605,34.099065393518515,4,Collector
0x031f4ddae8a560daea8816f05e96a7a8dc2637ef,39.525810185185186,1,Collector
0x031fb2ee4a2bbab04cdc29a64fdbf8f6a4c822b2,38.04347222222222,1,Collector
0x0323f50e3e1daf8976f6a3a97340660daf997fc8,0.11215643274853801,19,Flipper
0x0328c8b74fc29943b1c6be6cba3f94119366e9b7,31.99335648148148,3,Collector
0x0329817034f22e755d80f80b712cc478eabd0b04,47.48236111111111,1,Collector
0x0329bfbf22c4eca2cd51bd6012ab1858eb8fb45f,1.690462962962963,1,Swing Trader
0x0331b97583865af16dc846f6654e587693ade707,0.010266203703703704,2,Swing Trader
0x03320aeba398eef9c8461a41716fefaf96061d7a,125.98677083333334,1,Collector
0x0333c5ce461511b43d153c1b96f00103cda2c12c,0.865515873015873,7,Flipper
0x033a6e3064488d5d66aede13e87b6f6ba5e6a8f3,182.5325,1,Collector
0x033d469b3dbddc579dbb92e022106ab70a16319a,17.908819444444443,2,Collector
0x03490e013f47390aea78707a33a23c8d674e283a,13.771886574074074,1,Collector
0x034ae4509d1673064c15f8c9bf4dc3190f746ac1,16.84686728395062,3,Collector
0x034fccca38ac1f3877e8e046444c753c149a943b,141.37465277777778,2,Collector
0x0351daf1c529980895d57be8b2c641be979b468b,186.83211805555555,1,Collector
0x0353da8b9b67cfa5b41dd29e6da4fa171da02a99,16.074472222222223,5,Collector
0x035458d0209e7e4ce25e8a0126a4c423d9eeb9a4,0.3001658950617284,3,Flipper
0x03546b22bc80b3e6b64c4445963d981250267a68,636.8258101851852,1,Collector
0x03565ac0b3dfba3d5c69570d6d032c012d0da649,14.132222222222222,1,Collector
0x035bc300ac541e1fea76c14e747cb1ace904563e,128.46091435185184,1,Collector
0x035beb0f84b222cff4104e11bf78009d32106929,0.19848765432098767,3,Flipper
0x035edbc119a7b372c4da67b557b2fe9a6f654526,39.892037037037035,3,Collector
0x0363349fe031a0ed59f36bd143b44d51ec94bdb8,39.13319444444444,1,Collector
0x0365c1433cfd6da1cd47eb77878227afcea192cf,0.802636574074074,5,Flipper
0x0368910a0c2f5908cb2e8cf22b59aef73d172809,9.520231481481481,1,Collector
0x036a93650c4acb6d9dc9cf83673c9ce0ff532183,2.8970949074074075,1,Swing Trader
0x0371bc3b892c5a7a38894ea3c8d16719758da516,36.27497474747475,11,Collector
0x0372102d0f03968c1dd59b45790f3609f910a3a8,17.275972222222222,1,Collector
0x0373e77ed9affa30f820b6db4605aa98a7c22af0,29.388361111111113,5,Collector
0x03773c97c170a90c3d588a3357063630e1bd05e8,43.971843434343434,11,Collector
0x0378d05ff305850b124f5e760ba922b92333f1c2,7.794218750000001,2,Collector
0x037ac7fa0039da18d9bda7fa946c684358be4b52,114.64353780864197,3,Collector
0x037e7dcf7c2e75c23faff977531029e6782cb842,0.07188657407407407,1,Swing Trader
0x037f59e42e2dceb4563731784475b517fdec12f5,0.013611111111111112,2,Swing Trader
0x0386d0eea3dddf2445d3546f9c9ada8d81753b8f,0.0026417824074074074,4,Flipper
0x038803ccbacccc850103c7c7ed865ee6eb71e3d6,20.73611111111111,1,Collector
0x0388cedb736843401805ebbd4038374f9a1eb923,126.64348668981481,4,Collector
0x0389571139b5d58a29f5d088d1d623899e6575ad,0.008599537037037037,2,Swing Trader
0x038b97d549bf4d3cfa4e116a7f6ed257249001c5,0.04856376262626263,44,Flipper
0x038dfd0bdfb675b3143d0f2c75c28b03cfd09126,145.63979166666667,1,Collector
0x03921b1979f42af6b5ea9271edc56c5287c4a1ae,0.22694444444444445,1,Swing Trader
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,18.574417438271606,9,Collector
0x03939829bb8c6a3b611c0f119524d1b651f75a94,20.009069113756613,7,Collector
0x0393f55bf6b4be97c039b12091c10887a800c15e,59.14793981481481,1,Collector
0x0394a2d392564aba9db2f38c2d26c2fd34968247,210.4325810185185,1,Collector
0x0395ea9aa8805bc0c05dbaf705ba4242e370601c,16.32822337962963,2,Collector
0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1,144.84185185185186,1,Collector
0x039dc1442aa9207bd058bd452eabf3d4bcbb7c13,47.425551697530864,6,Collector
0x03a2654859528712895e534e31fbca4f4570e017,357.2567939814815,1,Collector
0x03a8394d418511ae3d9045357275413431ec681f,5.34150462962963,1,Swing Trader
0x03b0c0da2fcfe7951babc6bf4aeea64898e7f7e1,13.181909722222223,3,Collector
0x03b16ab6e23bdbeeab719d8e4c49d63674876253,0.41042824074074075,1,Swing Trader
0x03b25a301a1a38d07364b1a704759f36480c6012,3.4670138888888893,2,Swing Trader
0x03b2d26e79461b2c09675c2dda2cec1b3fb19133,26.92980324074074,8,Collector
0x03b5ba0fdd48adc2ccd00651cc97ce4338a625c8,390.3132523148148,1,Collector
0x03b852484b29feb682af6d558e7cd85ea563bfd9,0.009305555555555555,1,Swing Trader
0x03b8ac8a08b9558ab3eb925a3ae6ef941e172522,44.96369212962963,1,Collector
0x03b8dd8743f83d9bd441f0a4106d019811e337ef,0.010972222222222222,1,Swing Trader
0x03b9c58c6e1cf310225be71bee9e801f79ca3231,19.38829571759259,8,Collector
0x03ba6a97aab6349d6483ea923eb56aa8ee9cd7d2,9.563601466049382,6,Collector
0x03c08dd25b3ae478a05e0f02420fcd9a8cd8b9e3,95.1776736111111,4,Collector
0x03c1f93b5c9b5ff52e595957720932c9a9361272,0.7333333333333333,1,Swing Trader
0x03c322db3f0d92ccdf6f8b6effd4031c94bed1ab,1.2428530092592593,2,Swing Trader
0x03c34f7350e2de6d543363bc70d2865969dd6a3a,0.06476851851851852,57,Flipper
0x03d183a8fcd3efc790a6f855cfa96901bbb889bc,4.575127314814814,1,Swing Trader
0x03d293e4a5d3fce3c4c85e6fc2549fafaf518c0d,0.7962546296296297,5,Flipper
0x03d3390ab7c66b4e3ae2eca87dcfea98191a2a77,0.12708333333333333,1,Swing Trader
0x03da4796a1f2543b4cdb28b65a74b9ecfc457cf4,171.84519675925927,1,Collector
0x03dcbde903116eccc81df4af4d7fc14886f21b82,96.3873263888889,1,Collector
0x03de089093adcf49856a542ca3a0836e45e23d70,45.68567708333333,2,Collector
0x03e0826c24e60d07caf31acc6cbc8c6dba98b5e8,16.915405092592593,1,Collector
0x03e2c02d367a37c2865b3dc3f688eebe9fcce179,413.89194444444445,1,Collector
0x03e558c1353a5c06c97c8dae5c3095e8760b52e2,20.94611111111111,1,Collector
0x03e5f840bc72173f89a6a53b04d81858a945cde2,63.998697916666664,2,Collector
0x03e97a7fe5325a1fe2315a9ba00db9a0eef09928,56.75888888888889,1,Collector
0x03edc8fb25596306c478797bbef04813db7b06dc,42.61064814814815,1,Collector
0x03ee832367e29a5cd001f65093283eabb5382b62,0.1715509259259259,1,Swing Trader
0x03f0e71ac43276fcf0b327b1abe8cdf5974aecc1,99.98211805555556,1,Collector
0x03f44084e94df8c9e42d10310ff9a929c28d4d57,0.06963541666666667,2,Swing Trader
0x03f609e5fdddc7d5dddc959bdedfe58b840c68e1,74.0455324074074,1,Collector
0x03f618ec47740403740afac9e4842c1a027dbef7,151.89796296296296,1,Collector
0x03f63b96240c4a0a3e197329787adf0fa42806df,64.36676311728395,3,Collector
0x03f788ac7a78c2c3707412bd5fc3b99dc3cb72e8,4.044953703703704,1,Swing Trader
0x03fa1122fbea7b05dd3e6897d09395156864eb19,0.5061805555555555,1,Swing Trader
0x03ff24ae9003dcb5bd4de6aa8a5a8a8808927024,95.27505092592592,5,Collector
0x04005f58a252b5d663a63e6b6e32fd37dfa40537,119.75402777777778,1,Collector
0x0401343c50ff963a7b02b20b31fa9b0b159354d4,192.63672453703703,1,Collector
0x04029baca527b69247dbe9243dfc9b5d12c7ba60,135.58694830246915,3,Collector
0x0403a8c0197975e83244268c867042ce0d2bf961,15.891747685185186,1,Collector
0x0404e16710e103aefbc17d8a66805b652f93c18a,0.6065277777777778,1,Swing Trader
0x0405049ea3757f60a43a4bdfdedf498034841fac,14.138765432098765,3,Collector
0x04097681e4305d1e6d9583968bbae6d9f1045acc,176.88855324074075,1,Collector
0x040b5a3a47123e7fd310ff12201d5d0a2f429e8d,7.787997685185185,1,Collector
0x040c363488e0945b65af0182949eb0e5da9c8371,5.171064814814815,2,Swing Trader
0x040dde21c4f98bb5782d834078d6d432fc4666a3,66.18756944444445,1,Collector
0x0412081be0373691fbd22537ac3ce3c984c7f486,114.02559027777778,1,Collector
0x0412407d89387905a4a4e06a95767d5f1aaec84a,34.70305555555556,5,Collector
0x041461ca50137f4c93e312883eb9d6aa39fad454,5.058078703703703,1,Swing Trader
0x04170777d22d737ed97371ff5810f4149e07e1bf,68.23096064814816,1,Collector
0x041cd43c8dff91e3e3f86bd1990afaf6801a83ce,10.61329475308642,9,Collector
0x041e8185a7f07d78b06aa8270374773c14228df8,179.0165162037037,1,Collector
0x0424fbc29f3aaca05ae4150861c6dd8a28a3a499,0.0717824074074074,1,Swing Trader
0x042b7deab33b1a7dacb36b60bc543f5298f9d94b,187.84649305555556,1,Collector
0x042f6429a34286383b60f184fa67273199d32911,35.21738425925926,2,Collector
0x043169d914bb468cacf153fa365ac8f97792cb1c,104.22782407407408,1,Collector
0x04331bfe69b1f06bd47a179bcacf4c55ea9c31a8,5.74187962962963,15,Swing Trader
0x0434d93484d66fe90d7db9edf83e4f0561d95b24,24.987552083333334,8,Collector
0x043516363e4fbe3210db4c00b8046643e8ae977b,0.008472222222222223,1,Swing Trader
0x043574e269dd9d31ecbf3a2db865eb29f3f906ea,139.7095138888889,1,Collector
0x04364803306daafde794f870763c246d027d7a4f,370.0148611111111,1,Collector
0x0436bdc4b924867e676365e1676fb640bb773c23,149.05958333333334,1,Collector
0x043a02a26920a15371b2c48c80b5004f48638395,201.4988888888889,1,Collector
0x043fe80d62f41d59879291d45cb2d112c4ffdec9,376.34674768518516,1,Collector
0x043fefa196262824643da9cda5cda60a91b9eef7,0.487962962962963,3,Flipper
0x0441f4355d918d60e59d42e37ebcdf94de2727c3,135.3894097222222,1,Collector
0x0443e05dd3bcff32ad4e74d32a70aff2bbd730cc,17.03825396825397,7,Collector
0x04443efdc00dfaf45adf2fc340c33bb04de02b06,37.60030671296297,4,Collector
0x044570f74870adec83df66548cd93de53ad38026,35.14098186728395,6,Collector
0x0446c420795740452c6853ce36368aafc2e48cba,8.591927083333333,2,Collector
0x04493560e61625c1189e788626c1bc45bd48905d,411.9188888888889,1,Collector
0x0449bc01e1d8154a118c56aaa776272e94b45929,140.5575318287037,24,Collector
0x045010ef792bd94bbfc6149b902160c3af4a9d2a,97.50564814814815,2,Collector
0x0454eb713a539b89102e33736cdb0df14617c78c,145.72597222222223,2,Collector
0x0456185548cf13527e62fc2097a4b7e9c4bef294,0.06097222222222222,1,Swing Trader
0x04616e2a091000b07f13609938e76211fab33b82,191.32266203703702,5,Collector
0x0462a974d1e0e4f116af404b51ed7c83f18ba579,33.80597222222222,1,Collector
0x04686dfb7ac42de80b9386acbd1fe20c551e239d,34.11222222222222,1,Collector
0x046b150d2195b30296ce3bb3dfcb6e7372bb0ed2,252.90292438271604,3,Collector
0x046bc269b6a21d8215e920dc636d28540fa19164,318.4785223765432,3,Collector
0x046bf094791e28aa7fc22c8ecc81b65a24b48219,18.292500890313388,13,Collector
0x047093e94812d5349a5fa7da3d4d77f186d2e0df,17.70738425925926,1,Collector
0x04753ee6b9653de1a201769fa270690500e36c78,5.095416666666666,4,Swing Trader
0x04754b893895acda31b486c1c54e06fde7738aca,3.9436188271604937,3,Swing Trader
0x047718e3bfa4d9ca8d121e459752e30c2b5a1763,86.29739583333334,4,Collector
0x047d70f5cfb2572557433e82a6f3762eff2f878f,17.986079282407406,8,Collector
0x0481ac68cc3cb70f71c537c9cc14a6ddc29881b1,181.3764409722222,2,Collector
0x0481d2c6702780312531f2bf123c53761907a3ac,540.4657638888889,1,Collector
0x0485486049992d3bb30f2427a62f0ffb774cb316,0.01375,1,Swing Trader
0x0486a26dc28771cd1a6a1281d6fc8b5aafe1dae0,211.95528935185186,1,Collector
0x048923b6b7429696795cf9abd4022beefe595312,11.41625,1,Collector
0x048f2ce76145ef75a09bbabc240a3c77f21ff940,0.011851851851851851,3,Flipper
0x048f9b84f4c1d6ffb1987b2a3ec109192e9f7fa7,0.8427777777777778,9,Flipper
0x0493a78f14bcb581d8ee9e133f85c1f8bc615324,11.9778125,1,Collector
0x04957e5456cde10b923b1fba392abacb97038082,34.78202546296296,1,Collector
0x049582101836fa4db0ad7c00331d95f512223bb9,110.48268518518519,2,Collector
0x049ae3487543dcd0d3ce5329d713e3a8e6aa1f20,417.8249537037037,4,Collector
0x049ed0f8b3362ba53674e459e7692bc7b1eb8e42,46.22122916666667,5,Collector
0x049f9e332164bc3d46f27ebd8b505b899b49d041,178.96895833333332,2,Collector
0x04a6571250e7ce3a1660c21a9c398b97645ad18d,0.8771325231481482,4,Flipper
0x04aa905e9f50739377ac7099c8c16664729acbf3,17.153194444444445,1,Collector
0x04abc698023f559c8c8c46e095d815d1478a40c7,38.76634837962963,2,Collector
0x04abf7a5267fad0826ee1494a7f92e2f21845aed,172.46372685185185,1,Collector
0x04ad6e3038765c4799cb7330cd6b641b76c7ab2a,76.9240162037037,5,Collector
0x04ada96a5c5a1fdf7e315f14aeb2ce9eb61efb5e,0.7806983024691357,3,Flipper
0x04af78ad4d68ac32bde6ad79849e4356e5308791,2.5019444444444443,1,Swing Trader
0x04b2f12432311c433ac5d32ced038976be10cc71,2.0925231481481483,1,Swing Trader
0x04b523182541d2927e629fb2ee2a606f441031c8,138.48038194444445,1,Collector
0x04b8605f1aab62e7bdff14d4d263a6d73703cb10,72.28954861111112,1,Collector
0x04b914058c417651283c90c899d2d20de5d2d976,90.05527777777777,1,Collector
0x04b98dc3b9fe0c5bb6c47df76a73f7558933e0d8,0.7867594489981784,61,Flipper
0x04babaac14dee5c486836976d64f46be3d90b0e8,45.462175925925926,4,Collector
0x04c0f0c96fe68c8a04e2a9a3c1df64e5fef0ecf3,21.126041666666666,2,Collector
0x04c1c15a1554891fb2dd7c4939e7d95d06ee253f,432.6573148148148,2,Collector
0x04c36d1373b69177f311c2e27fea6ed61a3b84b1,267.1723524305556,4,Collector
0x04c52bd080ecf149c16940379ce0b55e466b32c1,19.786027383766747,47,Collector
0x04c6f02a13a7b8465f7fecd52a215d64df7e54ad,210.4638888888889,1,Collector
0x04c7671738a6edb70355538b86e206df042a7042,0.006307870370370371,1,Swing Trader
0x04c919552a7d7078efb8f5ed24b820229a07b7d4,38.61277777777778,1,Collector
0x04cba99bf19958470d03be77fd1936c1ac73784d,30.868780864197532,6,Collector
0x04d387fb6c2d00f24ab77b80f8b22d25f117e329,5.42670524691358,6,Swing Trader
0x04d4ab836bb81ea9aefc5b867e6e0033ba2f9166,0.003472222222222222,1,Swing Trader
0x04d7c2ee4cdbac9a0fc46d3e35e79aba5cca471d,13.184270833333334,3,Collector
0x04daca279903ea56cd9d957f2066f4032ac7da49,0.0002777777777777778,1,Swing Trader
0x04db3266d5cabaf038004ff8c3b959af718d6cfe,148.7148611111111,1,Collector
0x04df8d02f912d34fef12a1b0488ee56fd6f7416c,18.441041666666667,2,Collector
0x04e060c0821276531f9febeeb6089f5bb7d11ff3,0.004138888888888889,5,Flipper
0x04e36b2c4bc7b9e8ae19d6560f3220858d11fc5f,0.007581018518518518,1,Swing Trader
0x04eb8b4da1888304ddab7f2e4be423d6dfd58e28,10.500127314814815,1,Collector
0x04ee22568b4abbff87a6827bc4f801b81d99146b,17.944479166666667,4,Collector
0x04f1ab17ded780464c3c7aac30dff057283ae7d1,0.45222222222222225,1,Swing Trader
0x04f27525c122e0b3d03b05f7ce9e936a7f82843d,8.72800925925926,3,Collector
0x04f2ba567c378c6a86072e6107963e80c8a6aac4,125.41323908730159,7,Collector
0x04f2d4c55832d2c5dc8c8959987d470db8ded04b,5.822664351851851,5,Swing Trader
0x04f443bf89dae24a35f523130cabff709fb1b22c,25.058015046296298,4,Collector
0x04f4947878b2f6758e3761a85ac85d94b267b138,0.03652777777777778,1,Swing Trader
0x04f53c463e2ef0371897dd54b45848d2c82219e5,303.30261574074075,2,Collector
0x04f5465de5e6ce83bfc5a41e3b6450b7a52a361a,0.30476466049382717,3,Flipper
0x04f5df957ce0405ba0264eca6130161cfaa12571,69.63260740740742,25,Collector
0x04f671ff7215eb5908ee1fb5e7a089152681aeb4,302.96791666666667,1,Collector
0x04fa5c3869ded7d00f36f13597a2f46aee4c9220,644.9947222222222,1,Collector
0x04fac06e2936a349423c0a4a02d957cebffb4895,68.76044367283951,3,Collector
0x04fd71a7c80dee02cec42ca7c6941d0940cbf55f,92.077762345679,3,Collector
0x04ffb838944173629b5ecee49f1043a29fbf1d8c,2.2065277777777776,3,Swing Trader
0x050099baeb048129b5b4e97ac917d4d37bbb5cec,83.52363425925925,1,Collector
0x0501034c7f6dd9e568a483bf82f0b08d2bf6cdb8,5.0349305555555555,2,Swing Trader
0x0503b4d6b8bb49d9275155f95f27646871ad1dc2,137.66752314814815,6,Collector
0x0503e39c5ce7d746daae175e7342e6edc4ad1b07,205.1537847222222,1,Collector
0x050515e0d42d1dca9dc8f6e9d890a9e29417fb9e,57.27217592592592,3,Collector
0x05087add640eecad416e66e6ddd97a0c085f96d8,477.0724074074074,1,Collector
0x050adb7834067178b71a0801c38ef0363126dfcf,126.73555555555555,1,Collector
0x0514a89b8bac595e323603cc3c0a1cb765e99eb2,156.86359953703703,4,Collector
0x05167cd58220d10ab016ea09dc8bce35eb1098b4,0.20069444444444445,1,Swing Trader
0x0517473a5ddf4e34ea414c0296b3bf7f8e7a58cd,260.6708101851852,2,Collector
0x051e08a6407e6bcb4d47cf1cc4ff3bc080cbec68,15.062581018518518,1,Collector
0x051e51b5dc30f37e776713187de09b663aab475a,10.79486111111111,1,Collector
0x05208424820d71acb03807d3aef1baa7452fc9ff,6.341422453703704,10,Swing Trader
0x0521a00d551ea3bb1ea1c9dad6fb2ffa26d779d9,99.85920910493827,3,Collector
0x05227e4fa98a6415ef1927e902dc781aa7ed518a,34.10918981481481,1,Collector
0x052288f424ec1a127093e29badc21dd2ddb860a1,349.0198148148148,1,Collector
0x0522f9c27660fa91976ce4f34287a44df00dff5a,88.78302854938272,3,Collector
0x052753c41e1598e7816133b201748013a4347cec,0.45666666666666667,1,Swing Trader
0x0529f8cbdf1d4797257ea597308a6bf4d699ad95,0.008738425925925926,2,Swing Trader
0x0533ce89fbfc173aaef591c297e45f76afbee270,1.8807060185185185,1,Swing Trader
0x0539ad2e33e5afb754665765c47d1812871737eb,268.9850578703704,1,Collector
0x053b9541def2a03a7c0e6efd1879984b75729001,0.0017534722222222222,8,Flipper
0x053c07c8c7d6cb9b6e78c9df3436cfb0fd72b1de,33.23336516203703,4,Collector
0x05420641b8de0dc6288c5c8b37647b97cbc67fb7,10.966527777777777,1,Collector
0x0544fbed9b72aa036517b21d1db50201a17d09ce,24.230146604938273,3,Collector
0x054838fb00e7b33318b43fc9511eabfed192652b,0.05462384259259259,2,Swing Trader
0x054882f5d1c45b0565d2d61ca65ef2c388b12be0,0.29625,1,Swing Trader
0x054b198f53817caf7b4736bc8d4b449f6ba595f9,467.3625578703704,1,Collector
0x054b2d6cafa4ad47e80c913217304bb9af29c306,0.04414351851851852,1,Swing Trader
0x054bdac6010d99f2d4048d577a10b6e53f9853ca,0.02337962962962963,1,Swing Trader
0x055315baa7c47651f1380caffefd75fdded85607,256.22741319444447,2,Collector
0x055ad5e56c11c0ef55818155c69ed9ba2f4b3e90,3.602806712962963,2,Swing Trader
0x055e58c54a10fbed282052ae003980a12361c321,0.15930555555555556,1,Swing Trader
0x055f86a0aaf702d7324076ae9c5b9aa203204ccd,16.95917824074074,1,Collector
0x0563b837ba1831066a10f923deb91e8cc57608dd,0.005138888888888889,1,Swing Trader
0x056640dbea17979292bc0056a3ee7e259ad03927,0.644265873015873,7,Flipper
0x05689959dc890cfced4830094b4b45e85828bfcd,0.11267939814814815,2,Swing Trader
0x056f312f89eb24b0ecc079460c4018a75ef3ec5a,0.009270833333333334,1,Swing Trader
0x056fc9f87ae27ba058288a4e8264effc7082ba1a,75.50108796296297,1,Collector
